PS1_mean,PS2_mean,PS3_mean,PS4_mean,PS5_mean,PS6_mean,EPS1_mean,FS1_mean,FS2_mean,TS1_mean,TS2_mean,TS3_mean,TS4_mean,VS1_mean,SE_mean,CE_mean,CP_mean,Y
158.290995,106.68766133333334,1.7322001666666667,0,9.110346666666667,9.025660333333333,2487.6036,6.326801666666666,9.689556666666666,45.043083333333335,50.015616666666666,47.36485,40.66288333333333,0.6163166666666666,55.17118333333333,27.891366666666666,1.74885,cooler_reduced
158.285135,106.68978533333333,1.7224031666666666,0,9.111797166666667,9.028154333333333,2486.9753,6.32859,9.690538333333333,44.99593333333333,49.982533333333336,47.285866666666664,40.6164,0.6147833333333333,55.21503333333333,27.830933333333334,1.74245,cooler_reduced
158.30859833333332,106.7070895,1.7174188333333333,0,9.111517833333334,9.028038,2487.4864000000002,6.324643333333333,9.69343,44.96845,49.95353333333333,47.27465,40.63915,0.6178333333333333,55.16373333333333,27.677633333333333,1.73275,cooler_reduced
158.29372833333332,106.664406,1.7225906666666666,0,9.113887666666667,9.029583166666667,2487.3303,6.335701666666667,9.693713333333333,44.96243333333334,49.934,47.24151666666667,40.59643333333333,0.6144,55.3729,27.806833333333334,1.73625,cooler_reduced
158.28392833333334,106.6971885,1.7159146666666667,0,9.113251833333333,9.029366333333334,2486.3659333333335,6.327646666666666,9.694548333333334,44.97845,49.92701666666667,47.221,40.630966666666666,0.61365,55.2387,27.5822,1.72085,cooler_reduced
158.27938333333333,106.69234533333334,1.7222541666666666,0,9.113639,9.030454833333334,2485.6119,6.327755,9.694073333333334,44.98126666666666,49.91786666666667,47.22206666666666,40.59596666666667,0.61325,55.26835,27.689033333333334,1.7299666666666667,cooler_reduced
158.15973,106.9118995,1.7175541666666667,0,9.112460333333333,9.02867,2483.4806,6.367735,9.693406666666666,44.97443333333333,49.919866666666664,47.21765,40.58505,0.61885,56.089616666666664,27.626083333333334,1.7316,cooler_reduced
158.16619833333334,106.92942183333334,1.7148281666666667,0,9.107432833333334,9.023950833333334,2479.801066666667,6.366183333333334,9.691425,44.986333333333334,49.91256666666667,47.21373333333333,40.59233333333333,0.6180666666666667,56.168483333333334,27.62163333333333,1.7287166666666667,cooler_reduced
158.20345166666667,106.95932916666666,1.7242355,0,9.103559333333333,9.020036666666666,2481.1689,6.358366666666667,9.686751666666666,44.965916666666665,49.9064,47.2371,40.5733,0.6220333333333333,56.06455,27.75805,1.7391833333333333,cooler_reduced
158.18953666666667,106.95084666666666,1.7139856666666666,0,9.115087166666667,9.030222333333333,2483.4756333333335,6.3654416666666664,9.691658333333333,44.94461666666667,49.90186666666667,47.204766666666664,40.471849999999996,0.6201666666666666,56.13035,28.15475,1.7585666666666666,cooler_reduced
158.22178666666667,106.97326683333333,1.7279765,0,9.1182695,9.032808833333334,2486.3469,6.3606283333333336,9.696861666666667,44.934016666666665,49.89485,47.1787,40.487116666666665,0.615,55.97128333333333,28.047766666666668,1.7500666666666667,cooler_reduced
158.23772166666666,106.98445483333333,1.7305345,0,9.1187355,9.034511333333333,2487.0100333333335,6.362503333333334,9.698818333333334,44.947766666666666,49.88471666666667,47.173049999999996,40.54425,0.6242,56.03713333333334,27.69408333333333,1.7328166666666667,cooler_reduced
158.22081833333334,106.96460916666666,1.7286883333333334,0,9.1134775,9.0299,2483.6656666666668,6.359126666666667,9.694116666666666,44.95401666666667,49.89085,47.18436666666666,40.517266666666664,0.61425,56.05295,27.801516666666668,1.74215,cooler_reduced
158.24009833333332,106.98632116666667,1.7335278333333333,0,9.115807833333333,9.031515666666667,2483.4189,6.35704,9.69331,44.9001,49.8813,47.185566666666666,40.446266666666666,0.6149,56.06026666666667,27.9894,1.7619333333333334,cooler_reduced
158.23671166666668,106.99978716666666,1.7266773333333334,0,9.117164333333333,9.0327125,2484.0859666666665,6.351238333333334,9.69847,44.88435,49.85008333333333,47.17295,40.54425,0.61415,55.93451666666667,27.603033333333332,1.7311333333333334,cooler_reduced
158.21211666666667,106.9376385,1.7281790000000001,0,9.11246,9.028012166666667,2484.2404333333334,6.357378333333333,9.69568,44.889583333333334,49.84101666666667,47.17353333333333,40.511516666666665,0.6064166666666666,55.98976666666667,27.7938,1.7414666666666667,cooler_reduced
158.13997,107.17486666666667,1.7300736666666667,0,9.113837,9.029160333333333,2483.5421,6.372228333333333,9.691083333333333,44.89568333333333,49.830283333333334,47.16911666666667,40.571616666666664,0.6087666666666667,56.375283333333336,27.457866666666668,1.7229666666666668,cooler_reduced
158.12566,107.16180833333334,1.7301996666666668,0,9.115580166666666,9.030690166666666,2483.1719333333335,6.371048333333333,9.690503333333334,44.91831666666667,49.840583333333335,47.14938333333333,40.51533333333333,0.6093833333333333,56.37631666666667,27.656299999999998,1.7335,cooler_reduced
158.16326,107.18780716666667,1.7313966666666667,0,9.1198685,9.034765166666666,2484.9760333333334,6.373201666666667,9.6919483333333325,44.93783333333333,49.85038333333333,47.151383333333335,40.48831666666667,0.61375,56.3252,27.79095,1.74015,cooler_reduced
158.13217833333334,107.15541,1.7370095,0,9.119122666666666,9.033607,2486.3681,6.375918333333333,9.693346666666667,44.93678333333333,49.84858333333333,47.16393333333333,40.501666666666665,0.5893833333333334,56.346583333333335,27.602433333333334,1.7409166666666667,cooler_reduced
158.150595,107.16745866666666,1.734853,0,9.117640833333333,9.032391333333333,2485.9338333333335,6.37079,9.692805,44.91356666666667,49.84191666666667,47.174933333333335,40.51598333333334,0.61425,56.266933333333334,27.511416666666666,1.7384166666666667,cooler_reduced
158.14207833333333,107.17390716666667,1.7356875,0,9.112151833333334,9.0270495,2484.6237333333333,6.372578333333333,9.687636666666666,44.912483333333334,49.84108333333334,47.1471,40.509083333333336,0.6135833333333334,56.34676666666667,27.437666666666665,1.7327666666666666,cooler_reduced
158.14130666666668,107.1705875,1.7373753333333333,0,9.113453166666666,9.0283415,2482.8014333333335,6.367145,9.684811666666667,44.89516666666667,49.83918333333333,47.14143333333333,40.44578333333333,0.6113333333333333,56.307833333333335,27.610233333333333,1.748,cooler_reduced
158.15732666666668,107.158722,1.7303571666666666,0,9.113201166666666,9.027670666666667,2481.0362666666665,6.3739,9.687086666666668,44.89873333333333,49.83233333333333,47.1363,40.46763333333333,0.6111166666666666,56.46021666666667,27.5091,1.7393,cooler_reduced
158.154985,107.16907866666666,1.7337895,0,9.118381333333334,9.032633333333333,2480.3677000000002,6.383021666666667,9.689995,44.87976666666667,49.81838333333334,47.12695,40.43561666666667,0.6126,56.56513333333333,27.709416666666666,1.7475833333333333,cooler_reduced
158.16008833333333,107.17087766666667,1.7304566666666668,0,9.117154666666666,9.032079666666666,2480.7054000000003,6.377923333333333,9.688573333333334,44.85178333333333,49.80511666666667,47.130433333333336,40.429050000000004,0.6188833333333333,56.487633333333335,27.592216666666666,1.7493666666666667,cooler_reduced
158.09969166666667,107.3005615,1.7293518333333333,0,9.119573833333334,9.035673333333333,2481.8636333333334,6.3771,9.692348333333333,44.8405,49.80408333333333,47.110416666666666,40.43335,0.6182166666666666,56.53961666666667,27.52065,1.7438,cooler_reduced
158.10976833333334,107.3234035,1.7386353333333333,0,9.1200195,9.035542333333334,2484.7116666666666,6.371818333333334,9.693021666666667,44.845866666666666,49.79245,47.1044,40.432383333333334,0.6118166666666667,56.426,27.7169,1.7424,cooler_reduced
158.130565,107.33137333333333,1.7314376666666667,0,9.122431333333333,9.038219833333333,2486.1884,6.360961666666666,9.696338333333333,44.83665,49.78058333333333,47.10095,40.4396,0.6107833333333333,56.15455,27.766750000000002,1.7408166666666667,cooler_reduced
158.11796,107.32321566666667,1.7307761666666668,0,9.127472833333334,9.043256833333333,2486.597133333333,6.3740733333333335,9.69681,44.85515,49.78738333333333,47.07763333333333,40.42928333333333,0.6075666666666667,56.34993333333333,27.59985,1.7362666666666666,cooler_reduced
158.100195,107.325104,1.7314731666666667,0,9.129171333333334,9.045512333333333,2482.6513,6.366933333333334,9.697876666666666,44.8424,49.78038333333333,47.0703,40.407333333333334,0.6105833333333334,56.38721666666667,27.645583333333335,1.7409833333333333,cooler_reduced
158.12187833333334,107.34046833333333,1.7189076666666667,0,9.123205166666667,9.039414,2481.753833333333,6.360035,9.695851666666666,44.84171666666667,49.77271666666667,47.07468333333333,40.43145,0.61425,56.31021666666667,27.678733333333334,1.73685,cooler_reduced
158.11052333333333,107.322371,1.7164478333333333,0,9.122410833333333,9.038010333333334,2481.7227666666668,6.359835,9.69136,44.84015,49.782916666666665,47.07241666666667,40.41255,0.6174499999999999,56.24545,27.604283333333335,1.7389666666666668,cooler_reduced
158.124815,107.34735083333334,1.7240073333333334,0,9.120050333333333,9.035213833333334,2481.522766666667,6.369336666666666,9.688558333333333,44.8273,49.783483333333336,47.0753,40.41093333333333,0.6139333333333333,56.46058333333333,27.582016666666668,1.73945,cooler_reduced
158.12513333333334,107.35039116666667,1.7303145,0,9.116491333333334,9.032029666666666,2481.8839000000003,6.3625066666666665,9.685175,44.7914,49.77251666666667,47.07255,40.312466666666666,0.6152333333333333,56.33186666666667,27.980383333333332,1.7637833333333333,cooler_reduced
158.12771333333333,107.34139916666666,1.7324300000000001,0,9.1134595,9.029682,2481.4756,6.36826,9.68756,44.79423333333333,49.76038333333334,47.04285,40.38941666666667,0.6159166666666667,56.45343333333334,27.67115,1.7361166666666668,cooler_reduced
158.36574,107.50248083333334,1.7672851666666667,0,9.117593166666667,9.033800166666667,2470.593966666667,6.456285,9.690606666666667,44.807183333333334,49.75953333333333,47.05153333333333,40.40253333333333,0.6156,57.495083333333334,27.611683333333332,1.7368666666666666,cooler_reduced
158.57831166666668,106.88937,1.758582,0,9.121868,9.037004833333333,2473.629766666667,6.4157,9.693018333333333,44.83441666666667,49.7722,47.023516666666666,40.4242,0.6179833333333333,56.407466666666664,27.36115,1.7217500000000001,cooler_reduced
158.56248666666667,106.87283583333334,1.7572766666666666,0,9.119511,9.034994666666666,2472.545866666667,6.426615,9.688376666666667,44.8389,49.78788333333333,47.03273333333333,40.3204,0.6199333333333333,56.61148333333333,27.92415,1.7518666666666667,cooler_reduced
158.55715833333332,106.8772545,1.7555608333333335,0,9.114177333333334,9.029955166666667,2469.0438,6.418746666666666,9.68442,44.81811666666667,49.788016666666664,47.05801666666667,40.33165,0.6220666666666667,56.52646666666667,27.9789,1.7570999999999999,cooler_reduced
158.59969166666667,106.92610433333333,1.7444603333333333,0,9.111863833333333,9.027676666666666,2468.3533,6.433055,9.685698333333333,44.81388333333334,49.77825,47.06073333333333,40.41356666666667,0.6222,56.7119,27.54815,1.73615,cooler_reduced
158.597965,106.89223683333333,1.7519056666666666,0,9.11332,9.029514833333334,2466.1657666666665,6.428663333333334,9.684586666666666,44.81905,49.7704,47.0212,40.4258,0.6264833333333333,56.76091666666667,27.34765,1.72145,cooler_reduced
158.58644833333332,106.87070916666667,1.7584408333333335,0,9.119735666666667,9.035519333333333,2466.244866666667,6.441825,9.688518333333333,44.839533333333335,49.78243333333334,47.03853333333333,40.410183333333336,0.62315,56.91113333333333,27.42865,1.7300833333333334,cooler_reduced
158.60234,106.91638983333334,1.7490993333333333,0,9.120262166666667,9.036005166666667,2467.523666666667,6.4352583333333335,9.686491666666667,44.82771666666667,49.78293333333333,47.02863333333333,40.41348333333333,0.6163166666666666,56.79358333333333,27.304316666666665,1.72675,cooler_reduced
158.60787333333334,106.91293483333334,1.7528963333333334,0,9.120950333333333,9.036976,2471.3472333333334,6.426161666666666,9.688625,44.807883333333336,49.77491666666667,47.03163333333333,40.40335,0.6188333333333333,56.59396666666667,27.351616666666665,1.73045,cooler_reduced
158.60244166666666,106.90453,1.7601850000000001,0,9.131770333333334,9.0480985,2477.0189,6.424093333333333,9.694966666666666,44.80395,49.76395,47.02295,40.347516666666664,0.6138333333333333,56.34898333333334,27.6873,1.7440166666666668,cooler_reduced
158.622695,106.91248116666667,1.7515791666666667,0,9.126557333333333,9.0424255,2474.5583666666666,6.430573333333333,9.69291,44.798766666666666,49.752833333333335,47.02773333333333,40.32795,0.61335,56.55526666666667,27.889266666666668,1.7494333333333334,cooler_reduced
158.52174666666667,107.15781133333333,1.7587131666666667,0,9.133249333333334,9.049173833333333,2472.756966666667,6.467766666666667,9.696905,44.79071666666667,49.752966666666666,47.00281666666667,40.35885,0.6147666666666667,57.36196666666667,27.713066666666666,1.7373666666666667,cooler_reduced
158.55006,107.18900183333334,1.757716,0,9.126954833333333,9.0423895,2473.0951333333333,6.460106666666666,9.693875,44.784366666666664,49.73833333333333,47.04115,40.43691666666667,0.6135666666666667,57.29461666666667,27.469433333333335,1.7253333333333334,cooler_reduced
158.54556,107.19230633333333,1.7591311666666667,0,9.126053833333334,9.042111666666667,2473.381966666667,6.4629900000000005,9.69247,44.76703333333333,49.742399999999996,47.06336666666667,40.420366666666666,0.6164666666666666,57.294783333333335,27.49095,1.73505,cooler_reduced
158.54226166666666,107.18229866666667,1.7585426666666666,0,9.1315755,9.048259333333334,2473.7244,6.465331666666667,9.69342,44.75651666666667,49.730266666666665,47.03803333333333,40.386449999999996,0.6237,57.39163333333333,27.4907,1.7372,cooler_reduced
158.52971333333332,107.19768616666667,1.7611081666666666,0,9.1332,9.049672333333334,2475.2615333333333,6.4581116666666665,9.693536666666667,44.73945,49.7216,47.019933333333334,40.35245,0.6134499999999999,57.17928333333333,27.515966666666667,1.7402333333333333,cooler_reduced
158.52877,107.20294616666666,1.7633831666666666,0,9.133896666666667,9.050554666666667,2474.492166666667,6.465518333333334,9.69055,44.73115,49.71296666666667,47.007783333333336,40.27891666666667,0.5975166666666667,57.34155,27.783883333333332,1.7546666666666666,cooler_reduced
158.52423833333333,107.20662983333334,1.7658648333333333,0,9.134929333333334,9.051629666666667,2475.1366000000003,6.461336666666667,9.689243333333334,44.737183333333334,49.711866666666666,46.98733333333333,40.270633333333336,0.61415,57.2451,27.745816666666666,1.7523,cooler_reduced
158.55461,107.227452,1.7663708333333334,0,9.134732,9.051331833333334,2475.927666666667,6.458286666666667,9.689231666666666,44.698949999999996,49.703116666666666,46.978766666666665,40.264833333333335,0.6137,57.1624,27.747133333333334,1.7504833333333334,cooler_reduced
158.526065,107.1726835,1.7586311666666667,0,9.132585166666667,9.049324666666667,2476.5517,6.461058333333333,9.690035,44.70068333333333,49.69295,46.95698333333333,40.284366666666664,0.6108,57.20608333333333,27.63535,1.7427833333333334,cooler_reduced
158.55619166666668,107.1981525,1.7606773333333334,0,9.136068166666666,9.052376666666667,2476.7581,6.46972,9.694931666666667,44.72291666666667,49.69571666666667,46.968383333333335,40.264833333333335,0.6137166666666667,57.31998333333333,27.741933333333332,1.7508166666666667,cooler_reduced
158.509035,107.40838883333333,1.7647253333333333,0,9.135437833333333,9.0514785,2474.7764,6.481715,9.692508333333333,44.715066666666665,49.69906666666667,46.95685,40.29111666666667,0.6161833333333333,57.69238333333333,27.579733333333333,1.7410166666666667,cooler_reduced
158.51948666666667,107.43525516666666,1.7615555,0,9.136414166666667,9.052812333333334,2475.3672666666666,6.486073333333334,9.693868333333333,44.707366666666665,49.69075,46.951283333333336,40.27131666666667,0.6164,57.70375,27.654766666666667,1.7454,cooler_reduced
158.53160666666668,107.45162083333334,1.7649176666666666,0,9.1398725,9.057003333333334,2476.4333666666666,6.4828133333333335,9.69487,44.68593333333333,49.688383333333334,46.94416666666667,40.25018333333333,0.61385,57.66766666666667,27.6308,1.7472333333333334,cooler_reduced
158.51258833333333,107.40372916666666,1.7577813333333334,0,9.140876333333333,9.05704,2473.6159333333335,6.471765,9.696826666666666,44.66631666666667,49.67666666666667,46.93768333333333,40.242216666666664,0.6168833333333333,57.60523333333333,27.599866666666667,1.7485833333333334,cooler_reduced
